,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,reals_8,reals_9,reals_10,reals_11,reals_12,reals_13,reals_14,reals_15,reals_16,reals_17,reals_18,reals_19,reals_20,reals_21,reals_22,reals_23,reals_24,reals_25,reals_26,reals_27,reals_28,reals_29,reals_30,reals_31,reals_32,reals_33,reals_34,reals_35,reals_36,reals_37,reals_38,reals_39,reals_40,reals_41,reals_42,reals_43,reals_44,reals_45,reals_46,reals_47,reals_48,reals_49,reals_50,reals_51,reals_52,reals_53,reals_54,reals_55,reals_56,reals_57,reals_58,reals_59,reals_60,reals_61,reals_62,reals_63,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7,imags_8,imags_9,imags_10,imags_11,imags_12,imags_13,imags_14,imags_15,imags_16,imags_17,imags_18,imags_19,imags_20,imags_21,imags_22,imags_23,imags_24,imags_25,imags_26,imags_27,imags_28,imags_29,imags_30,imags_31,imags_32,imags_33,imags_34,imags_35,imags_36,imags_37,imags_38,imags_39,imags_40,imags_41,imags_42,imags_43,imags_44,imags_45,imags_46,imags_47,imags_48,imags_49,imags_50,imags_51,imags_52,imags_53,imags_54,imags_55,imags_56,imags_57,imags_58,imags_59,imags_60,imags_61,imags_62,imags_63
978,1.0,0.9996739733117203,0.9986987053064144,0.9970825724290422,0.9948393376834656,0.9919878588039194,0.988551689135786,0.9845585803997721,0.9800398987610626,0.9750299676044689,0.969565352081822,0.9636841018100519,0.9574249690271625,0.9508266200374185,0.943926857884765,0.936761873883052,0.9293655449111025,0.9217687922678427,0.9139990164046261,0.9060796200441893,0.8980296301017054,0.8898634264931892,0.8815905834055672,0.8732158259706745,0.86473910259462,0.8561557705079128,0.8474568894836929,0.8386296161827752,0.8296576892831168,0.8205219934912451,0.811201188761678,0.8016723896079717,0.7919118783082733,0.781895835112975,0.7716010682668206,0.761005726767587,0.7500899792936042,0.7388366436287085,0.7272317521724629,0.7152650407138283,0.7029303495283741,0.6902259279863301,0.6771546361794153,0.6637240395322479,0.6499463949000898,0.6358385292080285,0.6214216141967328,0.6067208432472861,0.5917650185058212,0.5765860585653839,0.5612184387407122,0.5456985774509732,0.5300641833729441,0.5143535788178083,0.4986050152025779,0.4828559965250897,0.4671426264116969,0.4514989936003893,0.43595660966904975,0.4205439114470089,0.4052858388935778,0.3902034973319258,0.37531391083813087,0.36062987135531316,0.0,0.018124315597351563,0.036201900865464064,0.05418682493356184,0.07203473784242935,0.08970361640598762,0.10715445772370293,0.12435190480437561,0.14126479034092485,0.15786658657838748,0.17413575139851564,0.1900559631525674,0.2056162393522979,0.22081093701696944,0.23563963520809927,0.2501069029993405,0.26422195876257704,0.27799822914128036,0.2914528183702345,0.3046059006335807,0.31748004988363293,0.33009952293121114,0.34248951263266214,0.3546753886165853,0.3666819432012953,0.37853265994872765,0.3902490216881461,0.40184987383957377,0.4133508574975012,0.4247639250338878,0.436096948987257,0.4473534327700633,0.4585323293032714,0.4696279711333216,0.48063011296327146,0.49152408489922184,0.5022910521373453,0.5129083743565421,0.5233500557945133,0.5335872749240134,0.5435889808587201,0.5533225421452728,0.5627544324725653,0.571850937075923,0.5805788632478268,0.5889062383945991,0.5968029794966712,0.6042415186261479,0.6111973703278808,0.6176496281492163,0.6235813793715256,0.6289800290093044,0.6338375263503208,0.6381504896588848,0.6419202270966943,0.6451526543731821,0.6478581120609695,0.6500510878442339,0.6517498511535595,0.6529760096290314,0.6537539985980647,0.6541105162160077,0.6540739180633741,0.6536735857989607
979,1.0,0.9996739733117203,0.9986987053064144,0.9970825724290424,0.9948393376834658,0.9919878588039194,0.988551689135786,0.9845585803997722,0.9800398987610628,0.9750299676044689,0.9695653520818223,0.9636841018100519,0.9574249690271627,0.9508266200374185,0.943926857884765,0.936761873883052,0.9293655449111025,0.9217687922678429,0.9139990164046262,0.9060796200441894,0.8980296301017054,0.8898634264931892,0.8815905834055672,0.8732158259706745,0.86473910259462,0.8561557705079128,0.847456889483693,0.8386296161827751,0.8296576892831168,0.8205219934912451,0.8112011887616779,0.8016723896079716,0.791911878308273,0.781895835112975,0.7716010682668206,0.7610057267675869,0.7500899792936042,0.7388366436287085,0.727231752172463,0.7152650407138285,0.7029303495283743,0.6902259279863303,0.6771546361794155,0.6637240395322482,0.6499463949000901,0.6358385292080289,0.6214216141967335,0.6067208432472867,0.5917650185058219,0.5765860585653846,0.5612184387407128,0.5456985774509739,0.5300641833729448,0.5143535788178089,0.4986050152025785,0.4828559965250903,0.4671426264116975,0.45149899360038986,0.4359566096690502,0.42054391144700937,0.405285838893578,0.3902034973319261,0.37531391083813115,0.3606298713553134,0.0,0.01812431559735155,0.036201900865464036,0.0541868249335618,0.0720347378424293,0.08970361640598755,0.10715445772370287,0.12435190480437555,0.14126479034092476,0.1578665865783874,0.17413575139851556,0.19005596315256734,0.20561623935229784,0.22081093701696938,0.23563963520809922,0.2501069029993405,0.26422195876257704,0.27799822914128036,0.29145281837023457,0.3046059006335808,0.317480049883633,0.33009952293121125,0.3424895126326622,0.3546753886165853,0.3666819432012954,0.37853265994872765,0.39024902168814607,0.4018498738395737,0.4133508574975012,0.42476392503388777,0.436096948987257,0.4473534327700632,0.45853232930327126,0.46962797113332144,0.48063011296327124,0.4915240848992215,0.5022910521373449,0.5129083743565418,0.5233500557945131,0.533587274924013,0.5435889808587198,0.5533225421452724,0.5627544324725648,0.5718509370759226,0.5805788632478265,0.5889062383945989,0.5968029794966708,0.6042415186261476,0.6111973703278806,0.6176496281492161,0.6235813793715255,0.6289800290093043,0.6338375263503208,0.638150489658885,0.6419202270966945,0.6451526543731824,0.6478581120609698,0.6500510878442342,0.6517498511535598,0.6529760096290318,0.653753998598065,0.6541105162160081,0.6540739180633747,0.6536735857989612
980,1.0,0.9997727102231144,0.9990909886732656,0.9979552785935591,0.9963663183915237,0.994325141142877,0.9918330738972804,0.9888917367865647,0.9855030419360403,0.9816691921796473,0.9773926795798384,0.9726762837532144,0.9675230700030749,0.9619363872601772,0.9559198658331262,0.9494774149699571,0.9426132202325943,0.9353317406860064,0.9276377059040025,0.9195361127937388,0.9110322222411389,0.9021315555795398,0.8928398908840155,0.8831632590939333,0.8731079399664299,0.8626804578636017,0.8518875773763231,0.8407362987877165,0.8292338533794105,0.8173876985838282,0.805205512985855,0.7926951911773356,0.7798648384679588,0.7667227654561736,0.7532774824638909,0.7395376938388065,0.7255122921282765,0.7112103521287656,0.6966411248149674,0.6818140311527836,0.6667386558004256,0.651424740701976,0.6358821785778224,0.6201210063164462,0.6041513982721116,0.5879836594730694,0.5716282187449417,0.5550956217540194,0.5383965239752506,0.5215416835897512,0.5045419543167141,0.4874082781846382,0.47015167824683546,0.4527832512462115,0.4353141602343485,0.41775562714994685,0.4001189253617069,0.3824153721807567,0.3646563213477458,0.34685315549974305,0.32901727862208596,0.3111601084903359,0.29329306910749864,0.2754275831416686,0.0,0.01813020773106206,0.0362488787944624,0.054344484154819774,0.07240551003610665,0.09042046553831136,0.10837789023849306,0.126266361771044,0.14407450338198827,0.16179099145216488,0.17940456298416435,0.19690402304791324,0.2142782521798318,0.23151621373051962,0.24860696115596387,0.265539645247301,0.28230352129420827,0.29888795617704794,0.31528243538293493,0.3314765699409555,0.34746010327181803,0.3632229179472799,0.3787550423547551,0.39404665726257687,0.40908810228145587,0.4238698822177511,0.4383826733142431,0.4526173293741803,0.4665648877644511,0.48021657529381684,0.49356381396223215,0.5065982265773655,0.5193116422345304,0.5316961016563274,0.5437438623884022,0.5554474038478214,0.56679943222067,0.577792885205587,0.5884209366000516,0.5986770007263567,0.6085547366943053,0.6180480524977896,0.6271511089425226,0.6358583234023116,0.6441643734013865,0.6520642000204098,0.6595530111239258,0.666626284407126,0.6732797702599371,0.6795094944465625,0.6853117605987386,0.6906831525210975,0.6956205363071573,0.700121062264592,0.7041821666485698,0.7078015732020756,0.710977294502277,0.7137076331121156,0.7159911825364529,0.717826827982227,0.7192137469222173,0.7201514094621462,0.7206395785109885,0.7206783097544898
981,1.0,0.9991132954416158,0.9965336214690853,0.9924916764535092,0.9873381018203877,0.9814978750710921,0.975416000110902,0.9695022667662228,0.9640828591894747,0.9593654350569889,0.9554221644881992,0.9521924493532876,0.9495040748428561,0.947108836213615,0.9447266477704844,0.9420910800251133,0.9389893284164922,0.9352907584904344,0.9309601932824513,0.9260546690265482,0.920705066594428,0.9150863988951617,0.9093822275655267,0.9037494409561792,0.8982893503814204,0.8930298221815238,0.8879211830855773,0.882846254867569,0.8776424890312058,0.8721321738153642,0.8661553943164472,0.8596000408045383,0.8524237275930157,0.844663895623357,0.83643438058533,0.8279089954814952,0.8192948259104279,0.8107996172075805,0.8025985764770242,0.7948059758387309,0.7874561284997417,0.7804967624518196,0.7737958006212652,0.7671604060346723,0.760365216839261,0.753185287943126,0.745428591275505,0.7369630975851554,0.7277344237755837,0.7177716078834135,0.707180499244372,0.6961262042155246,0.6848076914685357,0.6734287740913094,0.6621700842913321,0.6511662978704605,0.6404918330653326,0.630156733837213,0.6201127173966424,0.6102677137131395,0.6005059231158317,0.5907096720217432,0.5807792618183144,0.5706475725173775,0.0,0.018051381767620202,0.03562990360025108,0.05231912709550279,0.06780756834096979,0.0819226339867294,0.09464542968529062,0.10610474803087597,0.11655160361118527,0.1263184964632038,0.13576972478026839,0.1452502146392186,0.15504032817562174,0.1653229729890326,0.17616726187241333,0.1875303035989979,0.1992758703546938,0.21120613200247995,0.2231007658510777,0.23475682296591832,0.2460228814370455,0.25682219265600914,0.2671615150134354,0.2771247912451562,0.28685335265172507,0.296516515262081,0.30627792355137406,0.31626356938061306,0.3265369938721649,0.3370858572823918,0.3478220713475455,0.3585953695358629,0.3692179301975004,0.37949583646656876,0.38926204904662537,0.39840535446919206,0.4068904536310666,0.41476584473348654,0.422158175809212,0.4292539566480643,0.43627156379564414,0.4434280149595431,0.4509057874900562,0.45882489202559873,0.4672245118405642,0.47605694166919327,0.48519457456026727,0.49444862054149963,0.5035964315601976,0.5124130395085262,0.5207019796624649,0.5283207380936547,0.5351971637910313,0.5413347409951518,0.5468064556307247,0.5517388035606602,0.5562889822112995,0.5606192467720233,0.5648726621086252,0.5691540248432726,0.5735186682228071,0.5779703952092275,0.5824681746567669,0.5869397598760913
982,1.0,0.9997728406447249,0.999091509469061,0.9979564470463167,0.9963683873414895,0.994328357225719,0.9918376757969783,0.9888979535074589,0.9855110910982386,0.9816792783419438,0.9774049925942544,0.9726909971552232,0.9675403394415103,0.9619563489707613,0.9559426351594837,0.9495030849358999,0.9426418601693801,0.935363394918184,0.9276723924973576,0.9195738223687567,0.9110729168552839,0.902175167681547,0.8928863223432629,0.883212380307844,0.8731595890487177,0.8627344399160438,0.8519436638466023,0.840794226915729,0.8292933257342889,0.817448382693775,0.8052670410627243,0.7927571599377441,0.7799268090525343,0.7667842634483908,0.7533379980097671,0.7395966818685575,0.725569172680859,0.7112645107800495,0.696691913210103,0.6818607676431471,0.6667806261853366,0.6514611990752003,0.635912348278684,0.6201440809851843,0.6041665430089288,0.587990012100132,0.5716248911704002,0.5550817014369307,0.5383710754900939,0.5215037502890447,0.5044905600900478,0.48734242931225963,0.4700703653457355,0.45268545130647875,0.435198838743381,0.41762174030192967,0.39996542234959304,0.3822411975678133,0.3644604175155606,0.34663446516942115,0.32877474744520174,0.3108926877060515,0.29299971826210236,0.2751072728666391,0.0,0.01813021222643846,0.03624891473874308,0.05434460536144931,0.07240579699140239,0.09042102512134353,0.10837885534842329,0.12626789086263368,0.14407677991016396,0.16179422322670267,0.17940898143572773,0.19690988240685145,0.21428582856931258,0.23152580417574023,0.24861888251134528,0.26555423304373427,0.2823211285085793,0.2989089519264225,0.31530720354593705,0.3315055077090212,0.34749361963314934,0.3632614321064651,0.37879898209115587,0.39409645723071374,0.4091442022567509,0.42393272529110626,0.4384527040390493,0.45269499186946366,0.4666506237779662,0.48031082222899896,0.49366700287301124,0.5067107801349336,0.519433972670236,0.5318286086849444,0.5438869311160918,0.555601402669164,0.5669647107092047,0.5779697720023391,0.5886097373045772,0.5988779957948628,0.6087681793494356,0.6182741666546852,0.6273900871557818,0.63611032483848,0.6444295218416055,0.6523425818978483,0.6598446736006003,0.6669312334946951,0.6735979689890258,0.6798408610891344,0.6856561669479911,0.6910404222333031,0.6959904433098136,0.7005033292351829,0.7045764635681603,0.7082075159878909,0.7113944437233198,0.7141354927917937,0.7164291990460776,0.7182743890291453,0.7196701806362189,0.720615983583674,0.7211114996845478,0.721156722930526
983,1.0,0.9875624292789534,0.9990001632534042,0.9894817274686616,0.9963156929833095,0.9927155694763892,0.9927924427105731,0.9962449994663498,0.9895405583288278,0.9989579243694573,0.9875846806698784,0.9999995248560736,0.9875410899798224,0.9990416015632132,0.9894235213081063,0.9963859878937862,0.9926388367122243,0.9928694449033616,0.9961739179289377,0.989600005078952,0.9989148912364529,0.987607840820551,0.9999980994954486,0.987520665967944,0.9990822330936909,0.9893659485632639,0.9964558736714417,0.9925622559084569,0.9929465645240281,0.9961024590152108,0.9896600588171507,0.9988710702984136,0.9876319062628355,0.9999957241315767,0.9875011603017095,0.9991220517604616,0.9893090178553807,0.9965253398512071,0.9924858385327093,0.9930237900242619,0.9960306334258192,0.989720710550642,0.9988264681173364,0.9876568733930269,0.9999923991201742,0.9874825759019861,0.9991610516008785,0.9892527377095568,0.9965943760308489,0.9924095960281296,0.9931011098398956,0.9959584519163242,0.9897819511970932,0.9987810913722126,0.9876827384723894,0.9999881249591709,0.9874649155516785,0.999199226774916,0.9891971165534679,0.996662971872528,0.992333539811678,0.993178512392639,0.9958859252955862,0.9898437715859805,0.0,0.0017811923161099594,-0.0034191973835472262,0.00478233855135883,-0.005761035045182765,0.006276610993349438,-0.006287620056458867,0.005793177233408991,-0.004833030005229086,0.0034843630975784096,-0.0018555937220291706,7.765608693017134e-05,0.0017065241976824438,-0.003353519685090464,0.004730930998753028,-0.005728030209940499,0.00626466208175432,-0.006297687622526185,0.00582445196147469,-0.004882997769552122,0.0035490070689182594,-0.001929717274171428,0.00015530054521734762,0.0016316005479561756,-0.0032873398371448684,0.004678815045460972,-0.005694167670010303,0.006251775110974712,-0.006306812183986623,0.00585485454613983,-0.00493223436189074,0.003613119617433422,-0.00200355187287751,0.00023292174796002446,0.0015564325864070771,-0.0032206677498453243,0.004625998495616711,-0.005659452496163792,0.0062379520107885954,-0.006314992374492843,0.005884380434770172,-0.004980732409302765,0.0036766911425726314,-0.002077086461759777,0.00031050807173949507,0.0014810315690972316,-0.0031535134070406153,0.004572489258270444,-0.0056238898868566315,0.006223194851161761,-0.006322226969119538,0.00591302520601915,-0.005028484649445166,0.0037397121248044624,-0.0021503100293582037,0.0003880478983604302,0.0014054087869893124,-0.0030858868647984762,0.004518295346203762,-0.005587485167450055,0.006207505841937786,-0.00632851488454692,0.005940784570489837,-0.005075483931661666
984,1.0,0.9997711714236728,0.9990848384238306,0.9979414590812794,0.9963417965087386,0.9942869183181734,0.9917781958756022,0.9888173033439228,0.9854062165144444,0.9815472114279817,0.9772428627865083,0.9724960421565207,0.967309915965421,0.9616879432923678,0.9556338734552009,0.9491517433951918,0.9422458748615115,0.9349208713974669,0.9271816151306815,0.9190332633695562,0.910481245008473,0.9015312567443506,0.8921892591072919,0.8824614723081996,0.8723543719063732,0.8618746843002172,0.8510293820443349,0.8398256789963929,0.828271025297271,0.8163731021881317,0.8041398166681568,0.7915792959968166,0.7786998820446486,0.7655101254966256,0.7520187799123073,0.7382347956470614,0.7241673136387495,0.709825659064359,0.6952193348711627,0.6803580151870694,0.6652515386149218,0.6499099014155715,0.6343432505846459,0.6185618768279931,0.60257620744086,0.5863967990959322,0.5700343305454179,0.5534995952424264,0.5368034938869423,0.5199570269017458,0.5029712868436863,0.4858574507557451,0.4686267724653782,0.45129057483465435,0.4338602419677368,0.41634721138128933,0.398762966143403,0.3811190269866637,0.36342694440099327,0.345698290711906,0.3279446521498322,0.3101776209161587,0.2924087872516354,0.27464973151279204,0.0,0.01813017259915595,0.03624859781853174,0.054343536307109086,0.07240326476567636,0.09041608395844344,0.10837032670752236,0.12625436586458166,0.14405662225400018,0.16176557258186608,0.1793697573051929,0.19685778845575327,0.2142183574129657,0.23144024262030502,0.24851231723975245,0.2654235567388435,0.28216304640492396,0.29871998878127803,0.3150837110198484,0.3312436721453326,0.3471894702255032,0.36291084944266944,0.37839770706127157,0.393640100286675,0.4086282530103118,0.4233525624364013,0.43780360558556985,0.451972145670778,0.46584913834106084,0.47942573778868225,0.4926933027154061,0.5056434021536894,0.5182678211387137,0.5305585662272743,0.5425078708596638,0.5541082005608056,0.5653522579770016,0.5762329877447887,0.5867435811885171,0.5968774808433917,0.6066283848008437,0.6159902508732343,0.6249573005750189,0.6335240229176407,0.6416851780155582,0.6494358005009457,0.6567712027447504,0.6636869778819304,0.670179002638841,0.6762434399608815,0.6818767414386618,0.6870756495310919,0.6918371995839527,0.6961587216426498,0.7000378420580022,0.7034724848840748,0.7064608730672078,0.7090015294255544,0.7110932774185837,0.7127352417061695,0.7139268484970238,0.7146678256864023,0.7149582027831487,0.7147983106263086
985,1.0,0.9997715442661923,0.9990863283982689,0.9979448062923498,0.9963477340941193,0.9942961696773112,0.9917914719141132,0.9888352997380129,0.9854296109997528,0.981576661117221,0.9772790015202368,0.9725394778913524,0.9673612282039259,0.9617476805588729,0.9557025508216465,0.9492298400611342,0.9423338317923116,0.9350190890246186,0.9272904511181795,0.9191530304501084,0.9106122088932915,0.9016736341101624,0.8923432156641211,0.8826271209513779,0.8725317709561298,0.8620638358321057,0.8512302303136334,0.8400381089595119,0.8284948612330791,0.8166081064219957,0.8043856884013634,0.7918356702439205,0.7789663286811555,0.765786148419289,0.7523038163141789,0.7385282154092936,0.7244684188410068,0.7101336836155475,0.6955334442620393,0.6806773063661393,0.6655750399888813,0.6502365729753957,0.6346719841582625,0.6188914964603258,0.6029054699018616,0.5867243945170629,0.5703588831848643,0.5538196643791852,0.5371175748437296,0.5202635521965238,0.5032686274694281,0.48614391758789555,0.4689006177962904,0.4515499940341166,0.43410337526853726,0.41657214578858764,0.3989677374665169,0.38130162199170475,0.36358530308261844,0.34583030868228526,0.3280481831427648,0.31025047940410505,0.2924487511732696,0.27465454510851495,0.0,0.018130181865252955,0.036248671923780056,0.0543437862800161,0.07240385685515752,0.09041723928164809,0.10837232078100173,0.12625752801942738,0.14406133493573675,0.16177227053603585,0.17937892664972666,0.19686996564137207,0.21423412807301015,0.23146024031154083,0.24853722207584683,0.2654540939183559,0.2821999846357982,0.29876413860396656,0.31513592303133964,0.33130483512649045,0.3472605091742639,0.3629927235157742,0.37849140742734283,0.3937466478935725,0.40874869626982846,0.4234879748294806,0.4379550831913423,0.45214080462283146,0.4660361122144673,0.4796321749214122,0.49292036346786455,0.505892256110206,0.5185396442549146,0.5308545379273536,0.5428291710876627,0.5544560067900819,0.5657277421821576,0.576637313340392,0.5871778999390231,0.5973429297487328,0.6071260829622162,0.6165212963436598,0.6255227671993127,0.6341249571664578,0.6423225958182261,0.6501106840818293,0.6574844974679167,0.6644395891089079,0.6709717926042799,0.6770772246709366,0.6827522875969215,0.6879936714968813,0.6927983563678264,0.697163613943885,0.701087009348884,0.7045664025457379,0.7075999495817797,0.7101861036293009,0.7123236158207279,0.7140115358779988,0.7152492125358606,0.7160362937589451,0.7163727267526374,0.7162587577678934
986,1.0,0.9998025387949097,0.9992388265085692,0.9983907140563013,0.9973813472025959,0.996357285819715,0.9954672234223672,0.9948403968979602,0.994567821335473,0.9946890746521959,0.9951865508879914,0.9959880165876115,0.9969770990848074,0.9980101837913415,0.998937267007727,0.999623736431543,0.9999699168376807,0.9999255429015107,0.9994970577138641,0.9987466772449184,0.9977833565967363,0.9967469697429413,0.995787999854372,0.9950456891715894,0.9946278210585737,0.9945950698795172,0.994952191093532,0.9956473307637379,0.9965795547397517,0.9976135042776049,0.9985990501037746,0.9993930911569261,0.9998803328342157,0.9999900277448076,0.9997062482164818,0.9990701989894786,0.9981742342950312,0.9971484480378024,0.9961417841853105,0.9953004101322797,0.9947464932233103,0.99456046207868,0.9947693283752679,0.995342764757622,0.996197508365532,0.9972094505865448,0.9982316576034913,0.99911570515684,0.9997332297184123,0.9999945668501866,0.9998617704621718,0.9993541225757819,0.9985453335763561,0.9975528394778641,0.996520750235139,0.995598925005603,0.994921212628565,0.9945860168003167,0.9946420078777665,0.9950810559537939,0.9958394113201579,0.9968069609146987,0.9978432167181932,0.9987977145884981,0.0,0.0010174186645185129,0.0018871083356104285,0.002482790241312131,0.0027179714845256262,0.0025585037949917054,0.0020275418514552343,0.0012021812266077019,0.0002022641245815864,-0.0008270216842017624,-0.0017362240994734778,-0.0023933271073319773,-0.002702919479944972,-0.0026200484672247804,-0.0021567469271307513,-0.0013802861565798937,-0.0004034081116453566,0.0006320447031350351,0.0015757247393459017,0.002290609839817758,0.002672898829278567,0.002667083424605436,0.002274008026251995,0.0015507471107650678,0.000602318027075214,-0.00043356750294390727,-0.0014064991003598104,-0.002175207287334431,-0.0026280757878676783,-0.002699348189024113,-0.002378675758614755,-0.0017126200781523817,-0.0007978923092029511,0.0002326892494927114,0.0012294843539866725,0.0020477585499161133,0.002568698587159563,0.0027166640802072928,0.00247017047655901,0.001865008608386519,0.0009890478693344489,-3.052240562340846e-05,-0.0010456608079094576,-0.0019089694396766498,-0.0024950960599745046,-0.0027189352052517123,-0.002547985485090279,-0.0020070687763673123,-0.0011747260899691286,-0.00017181342974449738,0.0008560464770028571,0.0017596085719618919,0.002407675819393663,0.0027061489896728253,0.0026116898479804653,0.002138013855958339,0.0013538986874947127,0.0003731977220335052,-0.000661691445487689,-0.0016005031086916061,-0.0023069220013538726,-0.0026783762470266124,-0.002660930774307814,-0.0022571186769198438
987,1.0,0.9997694194864755,0.9990778393860807,0.9979257438939525,0.9963139395840938,0.9942435547829157,0.9917160386929559,0.9887331602675259,0.9852970068372648,0.9814099824897834,0.9770748062037966,0.9722945097393583,0.9670724352860176,0.961412232870926,0.9553178575291337,0.9487935662385115,0.9418439146219438,0.9344737534196361,0.9266882247345666,0.9184927580543267,0.909893066052765,0.9008951401750465,0.891505246009925,0.8817299184532014,0.8715759566665182,0.8610504188358205,0.8501606167339693,0.8389141100921705,0.8273187007850336,0.8153824268342349,0.8031135562359082,0.7905205806170302,0.7776122087262154,0.7643973597644605,0.7508851565615204,0.7370849186037114,0.7230061549190686,0.7086585568258865,0.6940519905507935,0.6791964897225983,0.6641022477482584,0.6487796100774008,0.6332390663619145,0.617491242517211,0.6015468926918259,0.5854168911520945,0.5691122240887003,0.5526439813519455,0.5360233481226419,0.5192615965255608,0.5023700771924158,0.48536021078137964,0.4682434794601597,0.4510314183596703,0.43373560700534974,0.41636766073317366,0.39893922209740934,0.3814619522771486,0.3639475224886378,0.3464076054104019,0.32885386662812793,0.3112979561062417,0.2937514996930644,0.2762260906663916,0.0,0.01813012271467888,0.036248198912920436,0.05434219095774013,0.0724000789637844,0.09040986965496614,0.10835960520030265,0.1262373720207213,0.14403130955962418,0.16172961901003627,0.17932057199120122,0.19679251916753446,0.2141338988028963,0.23133324524320598,0.24837919732048322,0.26526050667147494,0.2819660459641023,0.2984848170250477,0.3148059588618897,0.33091875557329126,0.3468126441408459,0.36247722209629707,0.37790225505795455,0.3930776841302546,0.4079936331605305,0.42264041584719164,0.43700854269364353,0.4510887278024187,0.464871895504134,0.4783491868160389,0.4915119657250716,0.5043518252904986,0.5168605935613755,0.529030339304234,0.5408533775365663,0.5523222748618597,0.5634298546021029,0.5741692017238748,0.5845336675543047,0.5945168742833837,0.6041127192492984,0.6133153790036449,0.6221193131535854,0.6305192679782021,0.6385102798165019,0.6460876782247329,0.653247088900872,0.6599844363743522,0.6662959464593016,0.6721781484697754,0.6776278771956716,0.6826422746382296,0.6872187915042192,0.6913551884581415,0.6950495371319712,0.6983002208921792,0.7011059353639882,0.7034656887130185,0.7053788016846949,0.7068449074019915,0.7078639509222966,0.7084361885543902,0.7085621869367249,0.7082428218784087
988,1.0,0.9966652000334122,0.9989271427050708,0.9984657596550384,0.9969781489425653,0.9999361657886785,0.9964593830831998,0.9993363962858437,0.9979847327194074,0.9973761953470455,0.9997491576669165,0.9963751894859566,0.9996647052050827,0.9975179305909228,0.9978313131414982,0.9994521427165206,0.9964185472394336,0.9998889535150471,0.9970982204055752,0.998311457873088,0.9990660335058172,0.996586403559895,0.9999933520866819,0.9967551535955471,0.9987828229641849,0.9986180156534304,0.9968669398261384,0.9999705503086502,0.9965128851980837,0.9992122200047379,0.998139633711919,0.9972404037187023,0.9998221536374622,0.996388473119995,0.9995694155199472,0.9976645701426052,0.9976804999640321,0.999558610558441,0.9963906771051406,0.9998292596833972,0.9972262737621095,0.9981562417624681,0.9991984769165257,0.9965193419685663,0.9999734570947562,0.9968556046396801,0.9986341325425535,0.9987671094147764,0.996765408523244,0.9999918549430837,0.9965786612661072,0.999080524426177,0.9982948802702667,0.9971115514300523,0.9998831578572775,0.9964149429814242,0.9994639873469946,0.9978150387319592,0.9975333990604897,0.9996550191116562,0.996375977043297,0.9997575220145031,0.9973613700292989,0.9980012494825948,0.0,-0.000986241385939238,0.0016551934961525942,-0.0017916439764822652,0.0013516945739888663,-0.000476883891291049,-0.0005513477952972618,0.0014022022737253102,-0.0018019463538344815,0.0016219761149767501,-0.0009201907980794644,-7.763428583866102e-05,0.0010504832039926041,-0.0016853752473418478,0.0017780557187586394,-0.001298707862766289,0.0004015453815733127,0.0006248005248622373,-0.0014501383295526023,0.0018089439560052655,-0.001585784025374604,0.0008524525789204153,0.00015512618838495047,-0.0011127984311048388,0.0017124660144781363,-0.0017612065019385853,0.0012433393191079525,-0.00032547043894196975,-0.0006971073658012761,0.0014954148255695578,-0.0018126239493039744,0.0015466836046658028,-0.0007831509621649089,-0.0002323335854876588,0.0011730727796060313,-0.0017364161125122683,0.0017411272280545593,-0.0011856904904581846,0.0002487985868441667,0.0007681357055500982,-0.001537948723640881,0.0018129795846970793,-0.001504746564188417,0.000712413048857885,0.0003091148767990135,-0.001231195704902735,0.0017571816165379037,-0.0017178547232196628,0.0011258671064097827,-0.00017167044348035548,-0.0008377552763858681,0.0015776620156946605,-0.0018100102101860618,0.0014600498177749603,-0.0006403685742736006,-0.0003853292434797769,0.0012870606082243706,-0.0017747244423527023,0.0016914316700856144,-0.001063978884788022,9.42274639003136e-05,0.0009058383943469348,-0.0016144818667944943,0.0018037212720027971
